Date,Date,Time,Open,High,Low,Close,Volume,Level,Dividends,Stock_Splits,Weekday,MA5,MA10,MA20,MA50,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_MA,Volume_Ratio,Price_Change,High_Low_Range
2024-07-02 00:00:00-04:00,2024-07-02,00:00:00,214.89994100712372,219.10548871515067,213.85602557275527,218.99612426757812,58046200,1d,0.0,0.0,1,213.75460510253907,211.13782958984376,206.89600372314453,191.60112182617186,206.89600372314453,223.7446957767197,190.04731166956935,65.6413758175101,6.628006213871629,6.568636969883135,0.059369243988493636,89316035.0,0.6498967402661795,0.016239936380784137,0.023970575552202
2024-07-03 00:00:00-04:00,2024-07-03,00:00:00,218.7276683957665,220.26870727539062,217.76327700783267,220.26870727539062,37369800,1d,0.0,0.0,2,215.40500183105468,211.85962829589843,208.24813842773438,192.71334442138672,208.24813842773438,224.81581594727578,191.68046090819297,61.36727125498743,6.897736896855889,6.634456955277687,0.2632799415782019,88810955.0,0.42077917076784055,0.005810984153571619,0.011374426710670002
2024-07-05 00:00:00-04:00,2024-07-05,00:00:00,220.36814201808318,225.14038557018992,220.36814201808318,225.03102111816406,60412400,1d,0.0,0.0,4,217.8388458251953,213.51599578857423,209.76282806396483,193.8997640991211,209.76282806396483,226.66535029821426,192.8603058297154,64.78494532915215,7.41035734651652,6.789637033525454,0.6207203129910654,89123735.0,0.6778486112593912,0.02162047392787092,0.021207047492358102
2024-07-08 00:00:00-04:00,2024-07-08,00:00:00,225.7766827586142,226.53229721329785,221.95889400104966,226.50247192382812,59085900,1d,0.0,0.0,0,221.2589599609375,215.53724060058593,211.4201873779297,195.07351531982422,211.4201873779297,228.04688692904477,194.7934878268146,68.85606866623525,7.844915229220788,7.000692672664521,0.8442225565562671,90018940.0,0.6563718701864296,0.006538879832445055,0.020191405300804894
2024-07-09 00:00:00-04:00,2024-07-09,00:00:00,226.6118203351868,228.07332019577044,225.0608446065374,227.35748291015625,48076100,1d,0.0,0.0,1,223.63116149902345,217.57936096191406,213.00049514770507,196.24709106445312,213.00049514770507,229.3625865842616,196.63840371114853,66.08621827353775,8.164186068092476,7.233391351750113,0.9307947163423638,89767550.0,0.5355621268487332,0.0037748417448426608,0.013249951357103447
2024-07-10 00:00:00-04:00,2024-07-10,00:00:00,227.97388876032915,231.73202661360727,227.92417489200207,231.63259887695312,62627700,1d,0.0,0.0,2,226.15845642089843,219.95653076171874,214.9819679260254,197.51788513183592,214.9819679260254,230.1955525039865,199.76838334806428,73.80883673207644,8.662322773185451,7.519177636037182,1.1431451371482693,88048425.0,0.7112869991711948,0.01880349796310088,0.016439187489443115
2024-07-11 00:00:00-04:00,2024-07-11,00:00:00,230.0518062316796,231.04602295166967,224.46431311990926,226.25390625,64710600,1d,0.0,0.0,3,227.35549621582032,221.3802490234375,215.99706344604493,198.59770416259767,215.99706344604493,231.38202061862137,200.6121062734685,72.33460482276939,8.52481539214034,7.720305187257814,0.8045102048825257,82665290.0,0.7828025523166978,-0.023220792984369076,0.029089927952394883
2024-07-12 00:00:00-04:00,2024-07-12,00:00:00,227.59608461971035,231.2945719488415,227.3574671508641,229.2067108154297,53046500,1d,0.0,0.0,4,228.19063415527344,223.01473999023438,216.8655113220215,199.79952728271485,216.8655113220215,233.19386056428414,200.53716207975884,78.22678133786405,8.555484157029383,7.8873409812121285,0.6681431758172547,75410900.0,0.7034327928721179,0.013050844577096488,0.017177092171388443
2024-07-15 00:00:00-04:00,2024-07-15,00:00:00,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,1d,0.0,0.0,0,229.4990203857422,225.37899017333984,217.86768264770507,201.09855743408204,217.86768264770507,235.59756322323238,200.13780207217775,79.81379425226712,8.788154689841718,8.067503722938048,0.7206509669036709,73649330.0,0.8503987748428941,0.016743367797082076,0.017662113896968562
2024-07-16 00:00:00-04:00,2024-07-16,00:00:00,233.64094209406048,234.9036016458956,230.9863851256273,233.4619903564453,43234300,1d,0.0,0.0,1,230.719921875,227.17554168701173,218.97772674560548,202.33187133789062,218.97772674560548,237.7172027334756,200.23825075773536,79.57729917832658,8.903608312667018,8.234724640883842,0.6688836717831759,72304910.0,0.5979441783414156,0.0017918786066573045,0.016778819174322897
2024-07-17 00:00:00-04:00,2024-07-17,00:00:00,228.1230311101644,230.1214164943178,225.32928445945876,227.55633544921875,57345900,1d,0.0,0.0,2,229.90466918945313,228.03156280517578,219.58469619750977,203.24154754638673,219.58469619750977,238.62256949654608,200.54682289847347,67.25545771175638,8.421491434102848,8.272077999527642,0.14941343457520517,70485790.0,0.8135810068951487,-0.02529600170978552,0.021059101806147888
2024-07-18 00:00:00-04:00,2024-07-18,00:00:00,228.94822726389444,229.10730558155058,220.9845567217071,222.8834991455078,66034600,1d,0.0,0.0,3,229.2305877685547,228.2930419921875,220.07633514404296,204.09092926025392,220.07633514404296,238.91050356482296,201.24216672326295,60.25639183738739,7.575031252206941,8.132668650063502,-0.5576373978565616,69790355.0,0.9461851856176975,-0.020534854784360568,0.03644392200851355
2024-07-19 00:00:00-04:00,2024-07-19,00:00:00,223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500,1d,0.0,0.0,4,227.991796875,228.09121551513672,220.80360565185546,204.92919464111327,220.80360565185546,238.85746380571143,202.7497474979995,64.948696867246,6.835836171380606,7.8733021543269235,-1.0374659829463173,67939305.0,0.7234619194294084,0.0005799316802006516,0.01569258753855341
2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,225.69712847330965,226.46267958300487,221.7998008147913,222.66477966308594,48201800,1d,0.0,0.0,0,225.9158721923828,227.7074462890625,221.62234344482422,205.75374816894532,221.62234344482422,238.34067124966137,204.90401563998708,59.01024652733558,6.151034635538025,7.528848650569145,-1.3778140150311202,58259140.0,0.8273688901003344,-0.001560344306169914,0.020941249780360303
2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,223.07241159149987,225.6275559695254,221.3921828247117,223.70870971679688,39960300,1d,0.0,0.0,1,223.96521606445313,227.34256896972656,222.46096496582032,206.56284149169923,222.46096496582032,237.69419405126686,207.22773588037379,56.31326160244056,5.62768842643564,7.148616605742443,-1.5209281793068037,56220805.0,0.7107742409593744,0.004688348356172378,0.01893253575229785
2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,222.70453756630337,223.499913948863,215.87427379105335,217.27610778808594,61777600,1d,0.0,0.0,2,221.90917053222657,225.90691986083985,222.9317253112793,207.26853607177733,222.9317253112793,236.78457674726377,209.07887387529485,46.47787969158392,4.640384109590059,6.646970106511966,-2.006585996921907,56532200.0,1.0927860582110727,-0.02875436516018648,0.035096542530332384
2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,217.6638522810165,219.57276167257183,213.37878078186108,216.23219299316406,51391200,1d,0.0,0.0,3,220.57890930175782,224.90474853515624,223.1424987792969,207.8891259765625,223.1424987792969,236.41209246565214,209.87290509294164,38.650927859075004,3.730697961929934,6.06371567759556,-2.333017715665626,55791100.0,0.9211361668796636,-0.004804554009868567,0.028645044962877307
2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,217.43518879671294,218.22062848355827,214.76074345207394,216.69947814941406,41601300,1d,0.0,0.0,4,219.31625366210938,223.65402526855468,223.33438262939453,208.49619506835938,223.33438262939453,236.07861506405294,210.5901501947361,37.01946487259074,3.0127421269462786,5.453520967465704,-2.4407788405194255,55382530.0,0.7511628667018282,0.0021610341632374297,0.015966282249645043
2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,215.7052633263403,218.0317267787177,214.50225443638584,216.9778594970703,36311800,1d,0.0,0.0,0,218.17886962890626,222.04737091064453,223.7131805419922,209.06329620361328,223.7131805419922,235.0908597826682,212.33550130131619,36.04278926312533,2.4381149320918496,4.850439760390934,-2.4123248282990843,53070985.0,0.68421190976576,0.0012846424459975747,0.016266509175234662
2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,217.92236610782675,219.05577256608925,214.87011348402856,217.5346221923828,41643800,1d,0.0,0.0,1,216.94405212402344,220.4546340942383,223.815087890625,209.6391467285156,223.815087890625,234.9160377130984,212.71413806815158,28.936474637137636,2.0045377729904317,4.281259362910833,-2.2767215899204016,52133030.0,0.798798765389236,0.00256598851423373,0.01924134668714471
2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,220.1593561933901,222.52559687691686,219.35404306544518,220.795654296875,50036300,1d,0.0,0.0,2,217.64796142578126,219.7785659790039,223.90506439208986,210.27962158203124,223.90506439208986,234.86989157027617,212.94023721390354,41.2940200661603,1.9021361464403697,3.8054347196167404,-1.9032985731763707,51732535.0,0.9672114463364303,0.01499086477189926,0.014364203958504134
2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,223.07240511518174,223.1817695634113,215.76492117798517,217.09716796875,62501000,1d,0.0,0.0,3,217.82095642089843,219.19993286132814,223.74648742675782,210.82286193847656,223.74648742675782,235.02013386461567,212.47284098889997,31.13390415794811,1.5051942402451743,3.3453866237424275,-1.8401923834972531,52989095.0,1.179506840039446,-0.01675072066025418,0.03416372702979595
2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,217.88258518105536,224.29529507499745,216.45092586682142,218.58848571777344,105568600,1d,0.0,0.0,4,218.19875793457032,218.75750579833985,223.4243606567383,211.36987976074218,223.4243606567383,234.90964997311286,211.9390713403637,25.70191038629885,1.29601217702006,2.935511734397954,-1.6394995573778939,55246905.0,1.9108509336405362,0.006869356072107369,0.0358864703345086
2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,197.9386040162881,212.26527065556354,194.866477978878,208.0597381591797,119548600,1d,0.0,0.0,0,216.41513366699218,217.29700164794923,222.50222396850586,211.73515533447267,222.50222396850586,235.77008398568267,209.23436395132904,18.13420842479708,0.27745363646278065,2.4039001148109196,-2.126446478348139,58270040.0,2.0516306493010816,-0.048166981549923715,0.08362402467013721
2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,204.11269368890086,208.7755724881847,199.90716125146164,206.03152465820312,69660500,1d,0.0,0.0,1,214.11451416015626,215.52928314208984,221.4359260559082,212.13980102539062,221.4359260559082,236.38244187190585,206.48941023991054,20.088429598555408,-0.6855189881139836,1.7860162942259388,-2.4715352823399224,59349260.0,1.1737383077733403,-0.009748226730079024,0.043043952868064006
2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,205.70344110024527,212.40446750854989,205.19639601521322,208.6065673828125,63516400,1d,0.0,0.0,2,211.67669677734375,214.6623291015625,220.28462448120118,212.534306640625,220.28462448120118,235.46946798042012,205.09978098198224,28.931982258473454,-1.2267560237752093,1.183461830625709,-2.4102178544009183,59393695.0,1.0694131759271754,0.012498294757956385,0.0345534255405736
2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,211.87752992550045,212.96122253044004,207.6222834948103,212.0763702392578,47161100,1d,0.0,0.0,3,210.67253723144532,214.2467468261719,219.57574768066405,212.99800903320312,219.57574768066405,234.910232237431,204.2412631238971,35.30983459992892,-1.3600286184511958,0.6747637408103279,-2.0347923592615236,58516220.0,0.8059491881054518,0.016633238828372532,0.0251746058724342
2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,210.8733840757052,215.5263113015057,210.7441310403627,214.98944091796875,42201600,1d,0.0,0.0,4,209.95272827148438,214.07574310302735,218.86488418579103,213.51400787353515,218.86488418579103,233.62698145231258,204.10278691926948,40.35484941046984,-1.2165638607822018,0.29649822049182184,-1.5130620812740236,57973975.0,0.7279404249924212,0.013735951230325671,0.022243791326326968
2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,215.0690650325273,218.49311650663688,214.60124108809114,216.5222930908203,38028100,1d,0.25,0.0,0,211.6452392578125,214.03018646240236,218.03877868652344,214.04077972412108,218.03877868652344,231.22487719383764,204.85268017920924,41.078872128524225,-0.9680199159333256,0.04359459320679228,-1.0116145091401179,56743815.0,0.6701717182744938,0.007129895153485499,0.01797447903857775
2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,217.99542439436792,220.8620875715453,217.99542439436792,220.24496459960938,44155300,1d,0.0,0.0,1,214.48792724609376,214.301220703125,217.37792739868163,214.62291595458984,217.37792739868163,228.46756201215706,206.2882927852062,53.95135475658491,-0.46529493945683953,-0.05818331332593411,-0.4071116261309054,56789865.0,0.7775207776951045,0.017193017197668414,0.013015794401423772
2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,219.548234966672,221.99683071433236,218.6822548419691,220.69290161132812,41960600,1d,0.0,0.0,2,216.9051940917969,214.29094543457032,217.0347557067871,215.17861633300782,217.0347557067871,227.18301153537558,206.88649987819863,56.03261450508487,-0.030386721174807008,-0.0526239948957087,0.022237273720901694,56020600.0,0.7490208958847281,0.0020338127254488914,0.01501895098647399
2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,223.55956160665437,224.3060872818483,221.72807374055304,223.6790008544922,46414000,1d,0.0,0.0,3,219.22572021484376,214.94912872314453,217.07453079223632,215.7876760864258,217.07453079223632,227.32502767718015,206.8240339072925,58.83698267881071,0.5489069703376117,0.06768219815095543,0.48122477218665627,55039570.0,0.843284204436917,0.01353056315523471,0.011525505440594821
2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,222.88270038911833,225.77922361016536,222.6139468974481,225.00283813476562,44340200,1d,0.0,0.0,4,221.22839965820313,215.59056396484374,217.1740348815918,216.39298828125,217.1740348815918,227.702120363955,206.6459493992286,59.89861320603081,1.1021194521957796,0.2745696489599203,0.8275498032358592,54799005.0,0.8091424287722012,0.00591846921354322,0.014067719051709974
2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,224.67435623990076,224.94310972106823,222.00676340736013,224.84356689453125,40687800,1d,0.0,0.0,0,222.8926544189453,217.2689468383789,217.28297424316406,217.02275390625,217.28297424316406,228.09163413371624,206.47431435261188,59.10468278192548,1.5102828709298137,0.5217122933538991,0.9885705775759146,54423305.0,0.7476172202331336,-0.0007078632498803694,0.013059507791412461
2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,224.72413110884563,226.11763957317405,224.4056062095116,225.460693359375,30299000,1d,0.0,0.0,1,223.93580017089843,219.21186370849608,217.37057342529297,217.61694122314452,217.37057342529297,228.42413110190213,206.31701574868381,56.220968420641384,1.8620872859832787,0.7897872918797751,1.0722999941035036,53940240.0,0.5617142229993786,0.0027446925583298754,0.0075934893047345155
2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,225.4706659840429,226.92389412945442,224.00747444255492,225.35121154785156,34765500,1d,0.0,0.0,2,224.86746215820312,220.886328125,217.77432861328126,218.28390258789062,217.77432861328126,229.38903524594195,206.15962198062056,62.172140867648444,2.1077635659636655,1.0533825466965534,1.0543810192671121,52589635.0,0.6610713308810757,-0.000485591567612742,0.012941664111178844
2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,226.7347608131935,227.28221598709214,222.86278176595104,223.4898681640625,43695300,1d,0.0,0.0,3,224.8296356201172,222.02767791748047,218.13721237182617,218.6346600341797,218.13721237182617,229.9999112385709,206.27451350508144,57.149980033646756,2.1277416513900675,1.2682543676352562,0.8594872837548113,52204840.0,0.8369971060154576,-0.008259744294269344,0.019774651340779457
2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,224.61464290366072,227.16278137803022,223.29080225181497,225.78916931152344,38677300,1d,0.0,0.0,4,224.98690185546874,223.10765075683594,218.59169692993163,218.9136883544922,218.59169692993163,230.9102021105735,206.27319174928977,84.03477773859166,2.3025662639701068,1.4751167469022266,0.8274495170678802,52058640.0,0.7429564045468725,0.010288167272858306,0.017148648617742356
2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,225.7095414433551,226.22713682494347,222.85284141893553,226.12759399414062,30602200,1d,0.0,0.0,0,225.24370727539062,224.06818084716798,219.04918365478517,219.176220703125,219.04918365478517,231.78777688613437,206.31059042343597,91.25441983896876,2.440293883676418,1.668152174257065,0.7721417094193528,51773160.0,0.5910823291450628,0.001498852596203415,0.014922086006431306
2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,224.9530683997657,227.7898720189865,223.84820980142854,226.97366333007812,35934600,1d,0.0,0.0,1,225.54630126953126,224.74105072021484,219.52113571166993,219.49047180175782,219.52113571166993,232.7147510336929,206.32752038964696,90.58616145908496,2.5878832320832146,1.852098385822295,0.7357848462609196,51487700.0,0.6979259124023796,0.003741557237633808,0.017366165570609708
2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,226.86416416696267,228.79517959293358,224.63453544627717,225.4407958984375,38052200,1d,0.0,0.0,2,225.56421813964843,225.2158401489258,219.75339279174804,219.6909487915039,219.75339279174804,233.202545902155,206.30423968134107,82.29627209592002,2.5517443426176385,1.9920275771813638,0.5597167654362747,50888495.0,0.7477564427873137,-0.006753503508516889,0.01845559553706866
2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,229.03407107214645,231.84099956412553,227.819721489883,228.72549438476562,51906300,1d,0.0,0.0,3,226.61134338378906,225.72048950195312,220.33480911254884,220.00444427490234,220.33480911254884,234.2961153778726,206.37350284722507,82.60864525420953,2.756377919950097,2.144897645735111,0.6114802742149861,50358760.0,1.0307303039232896,0.014570115729221955,0.01758124115135969
2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,229.12366833084764,229.3326870197365,226.42621547495946,227.93917846679688,52990800,1d,0.0,0.0,4,227.04134521484374,226.01412353515624,220.80234375,220.39388092041017,220.80234375,235.13864922830567,206.46603827169434,78.09902861138671,2.822565601954409,2.2804312369789708,0.5421343649754382,47729870.0,1.1102230112925093,-0.00343781492344708,0.01275108370718474
2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,227.49127608514226,227.93918848340573,220.1454580764442,221.73805236816406,50190600,1d,0.0,0.0,1,226.16343688964844,225.70357208251954,221.48625946044922,220.70284149169922,221.48625946044922,234.50780112307464,208.4647177978238,53.27519160595547,2.347579332386431,2.293860856060463,0.053718476325967934,44261970.0,1.1339441059672672,-0.02720517876893247,0.035148366839721085
2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,220.63314948986914,220.75258872198629,216.4725057099352,219.826904296875,43840200,1d,0.0,0.0,2,224.7340850830078,225.14019317626952,222.1760284423828,220.96065399169922,222.1760284423828,233.03203920840497,211.32001767636064,48.2149619365496,1.7962297954723567,2.1943346439428417,-0.398104848470485,42970955.0,1.0202286637567166,-0.00861894497077964,0.01947024194213667
2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,220.60331260233696,224.43546851590304,220.49382156548631,221.34983825683594,36615400,1d,0.0,0.0,3,223.9158935546875,224.74005584716798,222.81319198608398,221.23043273925782,222.81319198608398,231.61790813224843,214.00847583991953,44.8908305128315,1.4652785391921554,2.0485234229927043,-0.5832448838005488,41625905.0,0.8796301245582528,0.006927877935742677,0.01780731796082528
2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,222.9125635200513,224.19659618640478,218.75193438162455,219.7970733642578,48423000,1d,0.0,0.0,4,222.13020935058594,224.3707763671875,223.199227142334,221.38603973388672,223.199227142334,230.5844405761539,215.8140137085141,38.69436323713719,1.0654206285767316,1.8519028641095097,-0.7864822355327781,41689000.0,1.1615294202307562,-0.0070149809225359405,0.024771311653258826
2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,219.79706302441255,220.24497537072617,215.7061019102892,219.8866424560547,67180000,1d,0.0,0.0,0,220.5197021484375,223.78052368164063,223.44408721923827,221.5265365600586,223.44408721923827,229.95634353868564,216.9318308997909,39.20209219290029,0.7471452058894386,1.6309513324654956,-0.8838061265760571,42937920.0,1.5645844046474537,0.0004075081184016227,0.020641878968814982
2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,217.905857501112,220.45399594379384,215.72600018375593,219.09034729003906,51591000,1d,0.0,0.0,1,219.9901611328125,223.07679901123046,223.5724899291992,221.72030548095702,223.5724899291992,229.59279091056763,217.55218894783079,36.23064892437406,0.42574752295217877,1.3899105705628323,-0.9641630476106535,43616065.0,1.182843981913545,-0.0036213894446761596,0.021580118971553028
2024-09-11 00:00:00-04:00,2024-09-11,00:00:00,220.4340868524661,222.05652550259597,216.88061769002928,221.62852478027344,44587100,1d,0.0,0.0,2,220.3504852294922,222.54228515625,223.64166793823242,221.84294647216797,223.64166793823242,229.5313552196683,217.75198065679652,42.718043802173874,0.37156409510882327,1.1862412754720306,-0.8146771803632074,43637655.0,1.021757470698185,0.011585072193410095,0.023353978544495484
2024-09-12 00:00:00-04:00,2024-09-12,00:00:00,221.4692988539641,222.5144379086487,218.80172088165384,221.73805236816406,37455600,1d,0.0,0.0,3,220.42812805175782,222.17201080322266,223.6939254760742,221.8977850341797,223.6939254760742,229.491273139672,217.89657781247644,46.32113978752353,0.3336155863441377,1.015716137646452,-0.6821005513023144,43412405.0,0.8627856484799679,0.0004941944544332166,0.01674370721372812
2024-09-13 00:00:00-04:00,2024-09-13,00:00:00,222.54428285449177,223.00214343080088,220.8820208371711,221.4692840576172,36766600,1d,0.0,0.0,4,220.7625701904297,221.4463897705078,223.58343963623048,221.9217965698242,223.58343963623048,229.46559022683707,217.7012890456239,40.08230994725662,0.27864175457494866,0.8683012610321513,-0.5896595064572027,42930035.0,0.8564307017219995,-0.0012120982739607378,0.009572987074262717
2024-09-16 00:00:00-04:00,2024-09-16,00:00:00,215.5368837592455,216.21374159471785,212.92902562434276,215.3179168701172,59357400,1d,0.0,0.0,0,219.84882507324218,220.18426361083985,223.09919357299805,221.72753448486327,223.09919357299805,229.99637596437458,216.20201118162151,30.411310414241427,-0.2583116699401842,0.6429786748376842,-0.9012903447778684,43680895.0,1.358886991669928,-0.02777526108721995,0.015255191105886818
2024-09-17 00:00:00-04:00,2024-09-17,00:00:00,214.75053008791312,215.89519659483264,213.50632075947794,215.78570556640625,45519300,1d,0.0,0.0,1,219.18789672851562,219.58902893066406,222.64630050659179,221.51319915771484,222.64630050659179,230.21778258928103,215.07481842390254,29.44398902354645,-0.638741474970999,0.38663464487594756,-1.0253761198469467,43922470.0,1.0363556512190686,0.0021725488667589943,0.011070593527426864
2024-09-18 00:00:00-04:00,2024-09-18,00:00:00,216.54221012404864,221.67831024616868,216.5322467283196,219.66766357421875,59894900,1d,0.0,0.0,2,218.79572448730468,219.57310485839844,222.35664901733398,221.3594027709961,222.35664901733398,229.91802428281542,214.79527375185253,40.23569683968857,-0.619848045526112,0.18533810679553564,-0.8051861523216476,45402265.0,1.3192051101415314,0.017989875638995345,0.0234265864812205
2024-09-19 00:00:00-04:00,2024-09-19,00:00:00,223.94775287051627,228.75538000957175,223.58941994126667,227.8097686767578,66781300,1d,0.0,0.0,3,220.01006774902345,220.21909790039064,222.4795768737793,221.2829461669922,222.4795768737793,230.32070011049973,214.6384536370589,48.66977074918685,0.05153095205378122,0.15857667584718477,-0.10704572379340355,47003055.0,1.4207863722900564,0.03706556062944655,0.022676639804832643
2024-09-20 00:00:00-04:00,2024-09-20,00:00:00,228.90465745130933,232.01019908612525,226.5655378301485,227.14285278320312,318679900,1d,0.0,0.0,4,221.14478149414063,220.95367584228515,222.66222610473633,221.30072509765625,222.66222610473633,230.76814991063782,214.55630229883485,48.83919046725097,0.5237516230131405,0.23161166528037594,0.2921399577327646,60752285.0,5.245562368559471,-0.002927512272316024,0.02397020724738997
2024-09-23 00:00:00-04:00,2024-09-23,00:00:00,226.28686337720748,228.3870895913876,224.76395218553373,225.4208984375,54146000,1d,0.0,0.0,0,223.16537780761718,221.5071014404297,222.64381256103516,221.22500885009765,222.64381256103516,230.72145189307406,214.56617322899626,56.174863779423205,0.7503925242726268,0.33536783707882617,0.41502468719380065,61525720.0,0.8800547153288089,-0.007580931227216037,0.01607276623847906
2024-09-24 00:00:00-04:00,2024-09-24,00:00:00,227.59078065470555,228.28755007923567,224.6843092769655,226.31671142578125,43556100,1d,0.0,0.0,1,225.27157897949218,222.2297378540039,222.65326843261718,221.09045501708985,222.65326843261718,230.74850272037125,214.55803414486311,61.26470342076017,0.9908695653585085,0.46646818273476265,0.5244013826237458,62173415.0,0.7005582691573239,0.003973957137472839,0.015921231709182988
2024-09-25 00:00:00-04:00,2024-09-25,00:00:00,223.88800321688734,226.23707111110926,222.9822303399746,225.3213348388672,42308700,1d,0.0,0.0,2,226.40231323242188,222.5990188598633,222.57065200805664,220.92764190673827,222.57065200805664,230.51250838829722,214.62879562781606,57.02214269834863,1.088582282177839,0.590891002623378,0.497691279554461,62492120.0,0.677024559256431,-0.004398157699638028,0.0144453288165645
2024-09-26 00:00:00-04:00,2024-09-26,00:00:00,226.24705185494724,227.4414899021518,224.36580775387156,226.46603393554688,36636700,1d,0.0,0.0,3,226.1335662841797,223.07181701660156,222.6219139099121,220.90583587646483,222.6219139099121,230.65449050235102,214.5893373174732,61.96427173367336,1.2440473611055722,0.721522274319817,0.5225250867857553,62421345.0,0.5869258344241061,0.005080296091350078,0.013581207277889574
2024-09-27 00:00:00-04:00,2024-09-27,00:00:00,227.40166606122023,228.45675318264773,226.24703611440785,226.73475646972656,34026000,1d,0.0,0.0,4,226.05194702148438,223.5983642578125,222.52237701416016,220.9828610229492,222.52237701416016,230.2811681479594,214.76358588036092,62.20720794233645,1.3731098631504324,0.8518397920859403,0.5212700710644921,61527330.0,0.5530225348637752,0.0011865908962584992,0.009745824163199796
2024-09-30 00:00:00-04:00,2024-09-30,00:00:00,228.9743594736852,231.920654296875,228.58616671135624,231.920654296875,54541900,1d,0.0,0.0,0,227.35189819335938,225.25863800048828,222.72145080566406,221.16101898193358,222.72145080566406,231.23321059329854,214.2096910180296,69.77600830131985,1.8722690875660248,1.0559256511819572,0.8163434363840676,61604885.0,0.8853502445463538,0.02287209031333859,0.014377708598779546
2024-10-01 00:00:00-04:00,2024-10-01,00:00:00,228.45675818805825,228.5861456381701,222.70353511874544,225.16209411621094,63285000,1d,0.0,0.0,1,227.1209747314453,226.19627685546874,222.8926528930664,221.2109652709961,222.8926528930664,231.45869630730175,214.32660947883107,54.81945162442342,1.702867450259589,1.1853140109974836,0.5175534392621055,62259605.0,1.0164696676119291,-0.02914169158910973,0.026126113911467415
2024-10-02 00:00:00-04:00,2024-10-02,00:00:00,224.84356992020335,226.31670960653594,221.98686997976517,225.7294464111328,32880600,1d,0.0,0.0,2,227.20259704589844,226.80245513916014,223.1877799987793,221.2513800048828,223.1877799987793,231.71572547564344,214.65983452191514,55.37673308070073,1.5959983454091855,1.2674508778798241,0.32854746752936137,61711625.0,0.5328104712847863,0.0025197504808649462,0.019181545410272262
2024-10-03 00:00:00-04:00,2024-10-03,00:00:00,224.09704443839323,225.75930638603796,222.28548343692833,224.6245880126953,34044200,1d,0.0,0.0,3,226.8343078613281,226.48393707275392,223.35151748657228,221.398349609375,223.35151748657228,231.85659949541787,214.8464354777267,54.156816675994,1.4059441221278064,1.2951495267294206,0.11079459539838576,61583065.0,0.5528175643742318,-0.004894613511899348,0.015465016451864561
2024-10-04 00:00:00-04:00,2024-10-04,00:00:00,226.84423896960539,226.94378179124593,223.0917145657714,225.7493438720703,37245100,1d,0.0,0.0,4,226.63722534179686,226.34458618164064,223.64913101196288,221.58869262695313,223.64913101196288,232.04639895160378,215.25186307232198,65.84034945279828,1.3307431995398247,1.3022682612915015,0.028474938248323145,61024170.0,0.6103335776627523,0.00500726954838715,0.01706347030473514
2024-10-07 00:00:00-04:00,2024-10-07,00:00:00,223.46000516495792,224.6444949275546,220.30469199255066,220.66302490234375,39505400,1d,0.0,0.0,0,224.3856994628906,225.868798828125,223.68795013427734,221.66796356201172,223.68795013427734,232.01889925715005,215.35700101140463,56.4952482516232,0.8509136905307173,1.2119973471393448,-0.3610836566086275,59640440.0,0.6623928327825884,-0.02253082504022219,0.019667105247580835
